"Dim.1","Dim.2","Dim.3","Dim.4","field_cd","career_c","match","race","gender"
1.43307125687417,-1.18782195907224,1.69233430540209,-0.659336788204049,"10","2","0","1","0"
3.53127985831083,-2.76743019488512,2.83511273161999,-0.649434255070758,"10","2","0","1","0"
2.57670632924691,-1.00582933078395,-0.337061170564995,-0.719460062882591,"10","2","1","1","0"
0.926617377887439,-0.475297265389842,0.0365617349062631,-0.510154682636463,"10","2","0","1","0"
3.14982093313252,-2.0231543444197,1.58211085369157,-0.641755841120211,"10","2","0","1","0"
3.97860161367765,-1.58618224778245,-1.16507104374148,-0.946586573709717,"10","2","1","1","0"
0.916849737416458,-0.90979572892639,1.33263602181913,-0.602118213101317,"10","2","0","1","0"
1.09427135039322,-0.212523050331541,-1.07964553096411,-0.71398021125821,"10","2","0","1","0"
3.98296300745107,-2.6629505895515,1.86948193920758,-0.760857193929988,"10","2","1","1","0"
2.97430560345696,-1.24173213761023,-0.877700266174661,-0.704223052937575,"10","2","0","1","0"
2.9949908713871,-1.13000388105648,-1.09063319358392,-0.865392803439884,"10","2","1","1","0"
2.71870875889507,-0.84806624319702,-1.28032792935264,-0.844757790139401,"10","2","0","1","0"
-1.07771550956416,-0.784116978482438,1.42639120097217,-1.76529768668228,"13","9","0","3","0"
-0.88702943308365,-0.380145316416661,0.599551982229694,-1.89046149549913,"13","9","0","3","0"
-0.413368984991074,-1.39355696998419,2.47868255908507,-1.9625860498799,"13","9","0","3","0"
-2.17336759271252,-0.189712490963114,1.83151360265879,-1.69193557729663,"13","9","0","3","0"
-0.790355348088686,-2.53845866510555,5.71554024922828,-1.79325982632646,"13","9","0","3","0"
-2.09520182766292,0.0559119623215337,0.922795724484623,-1.83075710435154,"13","9","0","3","0"
-2.47644518672843,-0.208461056471917,1.92274253435038,-1.53288777089375,"13","9","0","3","0"
0.473236526813568,-2.8269381928221,5.19398697747384,-1.79965303345785,"13","9","0","3","0"
-1.18984876949863,-0.776886187461533,1.79592947076174,-1.79208512164199,"13","9","1","3","0"
-2.73741164478634,-1.13635356192009,4.83084620917076,-1.44366009960669,"13","9","0","3","0"
-1.99625169699725,0.617106495232934,-0.741608252622621,-1.87809855823711,"13","9","0","3","0"
-2.21829880858541,-0.147299978350486,1.76823822868322,-1.7317958437049,"13","9","1","3","0"
1.36903441134342,-2.27080533877615,2.12616719767751,-2.04001715830471,"13","9","0","3","0"
-3.92084751071494,0.225370631595747,2.45540350107699,-1.59276674937357,"13","9","0","3","0"
-3.16125114849995,-0.201370999158905,2.97692801204261,-1.52883740860042,"13","9","0","3","0"
-5.47401452693648,-1.23126185065292,-0.284132442772747,-0.636602863836976,"13","9","0","2","0"
-2.00572190831837,-2.40135439009528,-1.03068419690657,-1.08510935694375,"13","9","0","2","0"
-1.66514939347181,-3.9353228994893,2.40060015740729,-0.875818892163674,"13","9","0","2","0"
-0.0179810077390404,-3.75846011742024,0.331438323544947,-1.05366105609823,"13","9","1","2","0"
2.35261733921868,-5.62204714080301,1.40283141337967,-1.20031324355743,"13","9","1","2","0"
-0.637938005441258,-3.00358414032096,-1.00990930199642,-1.18622990567597,"13","9","0","2","0"
-4.57693604642097,-1.66804852675685,0.300756239380593,-0.620962513829395,"13","9","0","2","0"
-2.55447112379348,-3.15629749795412,1.62599910728239,-0.910968196416784,"13","9","0","2","0"
-3.37383134783245,-1.89434074089712,-0.843221585654843,-0.876851374522977,"13","9","0","2","0"
-0.632519579093473,-3.76486302567427,0.759143442471901,-1.16267931139109,"13","9","0","2","0"
-2.02475240404698,-2.3174255561682,-1.50354327686817,-1.09375713392616,"13","9","0","2","0"
0.237487542505971,-4.51936748847304,1.38851500049043,-1.24618327108205,"13","9","0","2","0"
-0.616815216275189,-4.47396946708521,2.20832076003623,-0.742135917399488,"13","9","0","2","0"
-3.05223635031909,-3.10197783998905,1.99231541196356,-0.892458271361332,"13","9","0","2","0"
-4.23211197440357,-2.26298912355456,1.44841821912482,-0.716830281060299,"13","9","0","2","0"
-1.47885951909654,0.595050496708016,0.271614821567778,1.30627984007059,"5","5","0","3","0"
-0.17210739243549,0.317352245029164,-0.384015715649399,1.10038513678082,"5","5","0","3","0"
2.2487772011493,-1.62216610373657,1.60300772436723,0.962010731312044,"5","5","0","3","0"
1.03379462437023,-0.834454903089314,1.20896301676304,1.01023780990106,"5","5","0","3","0"
1.00653352484636,-1.96421593131694,4.02200595012965,1.17787695097201,"5","5","0","3","0"
-0.635617922191895,0.494090413460963,-0.108791282189199,1.11928611214753,"5","5","0","3","0"
-0.156699540851727,0.263875615390314,-0.245686985085879,1.18622745087054,"5","5","0","3","0"
-0.330228588835595,0.762400272288439,-0.958117499126224,1.24386802525578,"5","5","0","3","0"
0.89409348228426,-0.388975603460912,-0.176055741731618,0.91092589511224,"5","5","0","3","0"
1.79929339399064,-0.91498400316079,0.50353417522349,0.997436196204314,"5","5","0","3","0"
0.25326920232426,0.712321021568789,-1.92127553391257,1.03721081042229,"5","5","0","3","0"
1.35742617706329,-0.27118293603574,-0.72059462004424,0.815031551691973,"5","5","0","3","0"
1.15361047584829,-1.00949276262612,0.979360757712009,1.07660838830669,"5","5","0","3","0"
0.186415128254036,-0.12544775544999,0.24645231798075,1.03509029344706,"5","5","0","3","0"
0.170567484683717,0.29848953387905,-0.388742867706615,1.15253901021535,"5","5","0","3","0"
1.65485961776318,-0.20512290763996,0.423895576793809,0.365541754370896,"13","7","0","2","0"
0.0118423491891017,0.815652211700687,0.0152614179493577,0.4828373800802,"13","7","0","2","0"
3.28027861574722,-1.84938433884317,2.42010107938071,0.215302913985464,"13","7","0","2","0"
2.55814645716829,-1.07263545033844,1.84971378337822,0.227342202103175,"13","7","0","2","0"
1.37458813723814,-1.60401151485783,4.38898704225879,0.503620696250853,"13","7","0","2","0"
2.19325965280958,-0.742292282448635,1.32668147738325,0.168436667984338,"13","7","0","2","0"
-0.971462720792793,0.586719785513002,1.69922845414467,0.861841604304106,"13","7","0","2","0"
3.03891923884522,-2.16982769531498,3.60036940548661,0.445108286817889,"13","7","0","2","0"
2.06698935515356,-0.514595070605582,0.800922982526474,0.357322738443537,"13","7","1","2","0"
0.725205151495812,-0.750672244306637,2.83585666547456,0.447283636886313,"13","7","0","2","0"
2.34386536927216,0.196766403936667,-1.41959895203376,0.0412626275614006,"13","7","1","2","0"
3.53738764803153,-0.706899282475986,-0.281788398301764,0.207902844650245,"13","7","0","2","0"
4.88713354805704,-1.62983716168307,0.0857958356462515,0.0878302298673002,"13","7","0","2","0"
2.08261730098112,0.00652562751236415,-0.270121888834146,0.298700712759336,"13","7","0","2","0"
-2.38175032681416,1.34401669508318,1.74202555469196,0.820828860150361,"13","7","0","2","0"
0.110933179784735,-0.0785219935333814,1.13542306338475,1.36576404825521,"13","7","0","2","0"
0.835593797366142,0.379686864908418,-0.541042626107752,1.04716757318835,"13","7","0","2","0"
1.17705027085307,-1.75564729474653,4.28825149179411,1.3206356329386,"13","7","0","2","0"
-0.541663700523297,0.181207842642056,2.0218673947828,1.39230534126015,"13","7","0","2","0"
-0.694555025734145,-1.61771061460541,6.35883875385177,1.54809559703542,"13","7","0","2","0"
1.35313022709245,-0.252375903370213,0.887336562924114,1.12030909505901,"13","7","0","2","0"
-1.25408725720038,0.448183335839462,1.91611855819287,1.52431937061345,"13","7","0","2","0"
2.5849634666361,-2.12003120664375,4.04605980005237,1.13411224551739,"13","7","0","2","0"
1.42774592688276,-0.146584878125543,-0.0313886270205223,0.988697911439178,"13","7","0","2","0"
-1.48952780494983,0.687131914858637,1.65104046741095,1.4961066950306,"13","7","0","2","0"
0.699856641923824,0.565427905323818,-0.971700860658887,1.01692910294931,"13","7","0","2","0"
-0.526558820008724,0.0175334989033599,1.72469163638886,1.07325894324536,"13","7","0","2","0"
2.0384275297061,-1.07519697627062,1.31758783444401,1.06109808644254,"13","7","0","2","0"
-0.324229936698872,0.191263092957429,1.32626431130853,1.17239276402646,"13","7","0","2","0"
-1.77771641506797,0.561021613283107,2.36148430796797,1.57449354708404,"13","7","0","2","0"
-1.88603627290454,-0.911557320562843,1.13806485905077,-0.851679466157165,"5","5","0","2","0"
-0.89733570214948,-0.788643935658951,-0.559466868741917,-1.3816022550238,"5","5","0","2","0"
3.02388457358797,-3.20439777428938,1.2244601208742,-1.45703527639983,"5","5","0","2","0"
-0.530357524416038,-2.59588660908682,3.84966976725153,-1.17111121750438,"5","5","0","2","0"
1.13684780415401,-3.38575140394616,4.19006019946008,-1.16973429801363,"5","5","0","2","0"
0.950162386750862,-1.47239376244605,-0.439656724773662,-1.48616396435673,"5","5","0","2","0"
-6.13237352393437,0.741352385785896,2.05310311454707,-0.539707792415845,"5","5","0","2","0"
4.05284613417405,-3.79908024648742,1.61433852954994,-1.54315125469591,"5","5","1","2","0"
1.64267737625839,-2.16230218970956,-0.064523753155979,-1.52244685806134,"5","5","1","2","0"
0.146269266923771,-2.37938922327456,2.60229416265778,-1.25940419120166,"5","5","0","2","0"
-0.646159748305521,-0.619168940311093,-0.793737818537511,-1.08664747735667,"5","5","0","2","0"
0.936334230066115,-1.63510902978975,-0.264113362247675,-1.51447080528172,"5","5","1","2","0"
1.45117135348145,-2.04471465827578,-0.0809156365404484,-1.20041990945857,"5","5","0","2","0"
0.870592473027212,-1.88174734690521,0.305026382807069,-1.4469484628673,"5","5","0","2","0"
-1.7484319602863,-0.706055856620355,1.00512323611711,-1.02892752173024,"5","5","0","2","0"
-1.31393134391291,2.42285126611481,-0.393777348576615,-0.131713128536975,"9","2","0","2","1"
2.71135938197531,-0.243786995228122,1.2154746852856,-0.528520411869202,"9","2","1","2","1"
-0.107638196197696,2.38698623027265,-1.72134734713747,-0.272203425076471,"9","2","0","2","1"
0.188354724568408,1.12703329824046,1.09998550572781,-0.19821986529136,"9","2","0","2","1"
-2.73689897894918,3.49393314988505,-1.31487516158757,-0.239479776475978,"9","2","0","2","1"
-4.12679026589538,3.96855300177362,-0.557829412353282,0.0748378315857214,"9","2","0","2","1"
1.03046382692364,0.849968537667654,0.914358012581012,-0.290485876202152,"9","2","0","2","1"
0.0629212370732854,0.340567474215673,3.73187139851385,-0.294666534390378,"9","2","0","2","1"
1.32726596334447,0.714097591192575,0.777095679496691,-0.379139977161473,"9","2","0","2","1"
0.168904259231562,1.85850199546955,-0.535216009379306,-0.332286952839379,"9","2","0","2","1"
-3.56030223238288,3.06872643109499,0.689280774102925,0.194538553553303,"9","2","0","2","1"
-1.17684055833735,1.9510180108101,0.543789860679268,-0.26763660164259,"9","2","0","2","1"
1.80396802248957,0.599011830998235,0.440176068744899,-0.406855610771477,"9","2","0","2","1"
0.281674483651073,1.53798628613218,-0.206728247619973,-0.415305140346507,"9","2","0","2","1"
-0.807981623419243,2.04642764196741,-0.18106912758639,-0.114164919743817,"9","2","0","2","1"
-3.86511014376944,0.694426027106755,-3.46044586672167,-0.362519093847541,"8","7","0","2","1"
0.785871401317366,-3.33157252723533,1.10833956354983,-0.6965796645802,"8","7","1","2","1"
0.732959201011466,-2.64620574733704,-0.553564531009359,-0.702759926215842,"8","7","1","2","1"
-2.9610837503059,-0.871243204407445,-0.732145267575253,-0.405684007273871,"8","7","0","2","1"
-0.728354512016176,-1.8272963142055,-0.71832330328202,-0.787440624455836,"8","7","1","2","1"
-2.64870994715404,-0.737099771574765,-0.863828139588008,-0.436877253067051,"8","7","0","2","1"
-0.219465833873364,-2.68007696070097,0.691744818622208,-0.536826588919031,"8","7","1","2","1"
-0.343974275410753,-3.28646469423398,3.04926841316724,-0.439572033839183,"8","7","0","2","1"
-0.469363520565925,-2.06662223587274,-0.339280408151169,-0.643008735636144,"8","7","0","2","1"
-0.801959136591111,-1.85893494574784,-0.36811755632876,-0.407357379553593,"8","7","0","2","1"
-1.54700443789587,-1.68349250428701,-0.12019672266258,-0.461077359816719,"8","7","0","2","1"
-1.23668402418465,-1.75159040334418,0.0292809069042746,-0.388268927327597,"8","7","0","2","1"
-1.57341835883434,-1.52006255616951,-0.159996531733636,-0.310138349615045,"8","7","0","2","1"
-0.59314358507501,-2.29466354653109,0.34001892527713,-0.581963711111936,"8","7","0","2","1"
-0.238532086068523,-2.20020832141793,-0.315463699506731,-0.649941858151305,"8","7","0","2","1"
-0.768228222186419,5.84082838198135,-4.23084488082472,-0.903244624330696,"3","2","0","2","1"
4.56169846195162,1.1633194777175,1.24698182924908,-1.30803501453243,"3","2","0","2","1"
4.36640364711661,2.60856328571015,-2.05963054416903,-1.33352200429487,"3","2","0","2","1"
4.47171066845447,2.52334453249992,-1.90354031187132,-1.33797832361616,"3","2","0","2","1"
3.09288252710442,3.75530031535985,-3.43070481704014,-1.38536163606504,"3","2","0","2","1"
2.21098657701959,3.90691446812954,-2.52155463425701,-1.26624946317547,"3","2","0","2","1"
2.79294763673107,3.29629989048828,-2.06590860552396,-1.25619427859722,"3","2","0","2","1"
4.56530831705864,1.45816363754521,0.90220208469297,-1.41459159654836,"3","2","0","2","1"
5.99644783513679,1.03964372596217,0.110920810561853,-1.52843436869366,"3","2","0","2","1"
2.12126041872782,3.27988818492453,-1.0761269487985,-1.08164703343624,"3","2","0","2","1"
1.84923164701973,3.74159132388859,-1.92014297822188,-0.966248271693769,"3","2","0","2","1"
3.95908596051596,2.24342763877486,-0.709211994455731,-1.37798720153771,"3","2","0","2","1"
4.6894622245595,2.07978336019696,-1.24915926611845,-1.30805625328158,"3","2","0","2","1"
2.73203572157244,3.59635425824711,-2.95923954349847,-1.38084254897326,"3","2","0","2","1"
5.21033668241807,1.52214466366757,-0.455781929423029,-1.47391140674109,"3","2","0","2","1"
-0.210336524597071,3.67134192649468,-3.71724598823601,-2.77633038957775,"18","15","0","4","1"
1.19524976895077,1.31799569478939,0.840575554531682,-2.641273398977,"18","15","0","4","1"
2.02851321631057,1.65850044516259,-0.745915321921483,-2.69270650929313,"18","15","0","4","1"
1.17579746208298,2.18855563163389,-1.15292182062372,-2.59129268871652,"18","15","0","4","1"
-0.331897522438318,3.53467637262641,-2.71001797636025,-2.71340762165784,"18","15","0","4","1"
-0.348604360299412,3.94445204063968,-3.47687864814043,-2.60894001131976,"18","15","0","4","1"
2.48481627673709,0.792229789818367,0.745551695389571,-2.82197293863495,"18","15","0","4","1"
2.61446976751198,0.344243396936816,2.3328296148426,-2.74597820099888,"18","15","1","4","1"
2.38738976302467,1.58271006093888,-1.2196435187898,-2.956876131676,"18","15","0","4","1"
-0.689436904343281,2.81604913208055,-0.503956207542534,-2.49161804022848,"18","15","0","4","1"
2.07358392090566,1.33852032619428,-0.266046054275073,-2.75315283173017,"18","15","1","4","1"
1.53394124720784,1.66227824047197,-0.182303864919162,-2.68491540315425,"18","15","0","4","1"
3.0185888993014,1.23158744275289,-1.00520266365129,-2.99770458010748,"18","15","0","4","1"
-0.33423633385372,2.48233711984599,-0.442459107780233,-2.74563595435088,"18","15","0","4","1"
0.648985913371282,3.32236746644369,-3.52516474818368,-2.90413903736042,"18","15","0","4","1"
-2.55987585170233,5.0899721085101,-8.57926324402692,1.18686460886769,"3","2","0","1","1"
3.78113135567557,-0.483146580295661,-2.20835257869518,0.569127117928487,"3","2","0","1","1"
3.4682109274393,0.108486387483445,-3.31672487389341,0.664282267810696,"3","2","0","1","1"
2.95934938656027,-0.133319062102851,-1.99031466530673,0.719665068006458,"3","2","1","1","1"
1.05643589340032,2.39854593538305,-6.01300230900364,0.79630573765263,"3","2","0","1","1"
0.506802788332001,2.53777161374655,-5.67043174156919,0.872497989648747,"3","2","0","1","1"
0.0367913214281958,2.95372813242901,-6.48074436982177,0.919630682366407,"3","2","0","1","1"
3.41114731419841,-0.492787659578758,-1.33931810176584,0.554920069199706,"3","2","0","1","1"
3.98514362560343,-0.11308879016497,-3.34602393504838,0.4522720538615,"3","2","0","1","1"
0.989831140800459,2.30755666246976,-5.6226308874086,0.969257788878448,"3","2","0","1","1"
4.42477962753078,-0.548140566914103,-2.90852579919555,0.84330456385219,"3","2","1","1","1"
1.53906155671043,1.53700404328284,-4.53556167019449,0.761314803076464,"3","2","0","1","1"
2.33978444498419,0.94864472425167,-4.01329310414522,0.819354940380099,"3","2","0","1","1"
0.112274426558943,2.77150484116785,-6.08277073461654,0.737237404388151,"3","2","0","1","1"
2.05862707410067,1.27469289757786,-4.74437063504355,0.605795989544249,"3","2","0","1","1"
-0.844628427557119,0.783236639079866,-1.70326152672424,-2.6475526561551,"10","4","0","3","1"
0.0451214142401372,-0.650405277941906,1.0524767768362,-2.68215350157125,"10","4","0","3","1"
0.719053930152171,0.292351222388625,-1.78754562329136,-2.5796013558124,"10","4","0","3","1"
-0.155762667348086,-0.216366232385776,0.300457340381905,-2.5083765076408,"10","4","0","3","1"
0.546470964355061,0.319012470386955,-1.46485433509207,-2.70799425105681,"10","4","0","3","1"
-1.90820355399797,1.66738809264538,-1.72802788725029,-2.40219112463085,"10","4","0","3","1"
-1.3809342625283,0.525191169140465,0.208502196918088,-2.33805796255449,"10","4","0","3","1"
-0.774012903916094,-0.868497124524509,3.2247601460687,-2.48575104533309,"10","4","0","3","1"
2.111008022661,-1.28462459361376,0.310325052712496,-2.87699549903149,"10","4","1","3","1"
-1.5408680572843,0.78747938727187,-0.253569910010711,-2.39142967509018,"10","4","0","3","1"
0.563567480471664,-0.564077196196656,0.340049025636236,-2.64598064412293,"10","4","0","3","1"
